7.173602961079439942e-05 7.578468172569380486e-05 8.130813897286159463e-05 8.975370097595377510e-05 1.013174933444779602e-04 1.162940568044067542e-04 1.350961944602838355e-04 1.582828279268739364e-04 1.865995089508569839e-04 2.210379923867210490e-04 2.629241476127227640e-04 3.140484490532704110e-04 3.768616609719043615e-04 4.547723367993918042e-04 5.526062191895209997e-04 6.773269365938197660e-04 8.391824493144266510e-04 1.053545592429441574e-03 1.343869975407316689e-03 1.746369038694978648e-03 2.317151631500560978e-03 3.142375101742003914e-03 4.351097502528804978e-03 6.125404119504496668e-03 8.639246767191051737e-03 1.128904274596742759e-02 8.632383211319009583e-03 6.113655079946761842e-03 4.336725916865189281e-03 3.127053094074448616e-03 2.301984153564226414e-03 1.732094049693557423e-03 1.331001692139578349e-03 1.042455258112039195e-03 8.301422047592694033e-04 6.705345769489596099e-04 5.482004456162512451e-04 4.528434084088842678e-04 3.774599177531141924e-04 3.171919277262394508e-04 2.686058568184319538e-04 2.292330556576265574e-04 1.972721734175061762e-04 1.713931892351266365e-04 1.506063486489082881e-04 1.341732266660657633e-04 1.215455112005331195e-04 1.123221923122550418e-04 1.062190992042148644e-04 1.030470594106175299e-04 1.013514529557611005e-04
7.416977396564966791e-05 7.830967483967674623e-05 8.393359163884927848e-05 9.255011627258593319e-05 1.043726634429044918e-04 1.197191591744698933e-04 1.390340266048864634e-04 1.629202993207887684e-04 1.921870754213302274e-04 2.279200947261797807e-04 2.715874846131248032e-04 3.252001373744202060e-04 3.915592338844235297e-04 4.746468420304790969e-04 5.802586609159681667e-04 7.170598652577746430e-04 8.984050428963752692e-04 1.145584342253007891e-03 1.493814827382619875e-03 2.003647369527889518e-03 2.783188535238445820e-03 4.031765524105539872e-03 6.125404119504495801e-03 9.792661738461929874e-03 1.658347019339858827e-02 2.925594414666888091e-02 1.657351966429179355e-02 9.777299938589455869e-03 6.108043754483060729e-03 4.014157821958143878e-03 2.766278706933342647e-03 1.988020451904290529e-03 1.479875019081808253e-03 1.133628639105356117e-03 8.886560557632249132e-04 7.096822680861348881e-04 5.753689259771994696e-04 4.723203098062541956e-04 3.918362771560700742e-04 3.280921691670555694e-04 2.770830781265472406e-04 2.359912358407919750e-04 2.027954287454314906e-04 1.760232752916655809e-04 1.545903540446170782e-04 1.376935772635289002e-04 1.247392655001636154e-04 1.152938866932743555e-04 1.090499273013932163e-04 1.058022668839235991e-04 1.040383346409395882e-04
7.593100701433392631e-05 8.012285586798537291e-05 8.579968016804978136e-05 9.450905149160855655e-05 1.064758025325989013e-04 1.220330263649383785e-04 1.416454102745653282e-04 1.659441844106440992e-04 1.957792839689025479e-04 2.322974851466357981e-04 2.770606001225451708e-04 3.322271825404890066e-04 4.008381457045319765e-04 4.872784477316701043e-04 5.980490094351616562e-04 7.431101324960524921e-04 9.383329245383908871e-04 1.210229236601265222e-03 1.605692768513604677e-03 2.213607115413581284e-03 3.216733541847958261e-03 5.025689485373479974e-03 8.639246767191051737e-03 1.658347019339858480e-02 3.545462932115837906e-02 1.049246754047350461e-01 3.543876692953135815e-02 1.656387191099234837e-02 8.619272176927589638e-03 5.006402458260647385e-03 3.198679762422933660e-03 2.197158885588270522e-03 1.591136779806620041e-03 1.197794244970499470e-03 9.282002090358627399e-04 7.354186038622896517e-04 5.928988645783285407e-04 4.847347826067084533e-04 4.009350308803098068e-04 3.349723224394789839e-04 2.824405126627151357e-04 2.402830393879392431e-04 2.063313742719166547e-04 1.790192790873687632e-04 1.572006781853611942e-04 1.400307113598294123e-04 1.268864945361368587e-04 1.173135374113206243e-04 1.109892202798598408e-04 1.076980572719259420e-04 1.058913432843682639e-04
7.697271375609331286e-05 8.117509683870139953e-05 8.685533745083441398e-05 9.557571532914756543e-05 1.075658715770167807e-04 1.231646866856419306e-04 1.428439679407643795e-04 1.672444195933569806e-04 1.972295555115085295e-04 2.339666144558970816e-04 2.790492921281411938e-04 3.346872388866939168e-04 4.040057737329275328e-04 4.915344489253290535e-04 6.040333041434789788e-04 7.519539819486202635e-04 9.521687388311479358e-04 1.233428399864508647e-03 1.648277661820969847e-03 2.302203023958138486e-03 3.436079343208108504e-03 5.703373947100105236e-03 1.128904274596741197e-02 2.925594414666888091e-02 1.049246754047350599e-01 1.586196089190485188e-05 1.049024156713619232e-01 2.923419832153261594e-02 1.126814193888949454e-02 5.683632597377663923e-03 3.417789566288320560e-03 2.285629756465415007e-03 1.633654793447700130e-03 1.220956045376339009e-03 9.420117341140487157e-04 7.442416339878218543e-04 5.988603737522625332e-04 4.889632937226412891e-04 4.040695296339242388e-04 3.373938736905096017e-04 2.843863265167111002e-04 2.419062750661402051e-04 2.077341021662225580e-04 1.802713739100363923e-04 1.583509626116308682e-04 1.411136542710365481e-04 1.279263043979114668e-04 1.183267696632642251e-04 1.119866488795339071e-04 1.086863246188448078e-04 1.068646359693031789e-04
7.727107559346119104e-05 8.144209961364111763e-05 8.707607608379050392e-05 9.572504929141732483e-05 1.076166089007755928e-04 1.230856362856357707e-04 1.425972843930087936e-04 1.667820202654764748e-04 1.964880672439199658e-04 2.328598187913047239e-04 2.774562204644439364e-04 3.324325430075476362e-04 4.008259394673249505e-04 4.870169236443178226e-04 5.975008923278863271e-04 7.422308666984735962e-04 9.370677764255502416e-04 1.208508426164793190e-03 1.603423036838091259e-03 2.210656435580344442e-03 3.212901570212184973e-03 5.020645368347238791e-03 8.632383211319011318e-03 1.657351966429177967e-02 3.543876692953135815e-02 1.049024156713619232e-01 3.542338967353524798e-02 1.655451805504962876e-02 8.613013133669996171e-03 5.001938189888069722e-03 3.195387361766580721e-03 2.194698000421502811e-03 1.589300836573640527e-03 1.196447330965524089e-03 9.272471547490292046e-04 7.347894825914406741e-04 5.925403726450329022e-04 4.846051592541232209e-04 4.010009070792311067e-04 3.352066633482291046e-04 2.828211901211748203e-04 2.407917582657607741e-04 2.069527753557376967e-04 1.797400981651544824e-04 1.580088837527335191e-04 1.409145924785103036e-04 1.278337400689959073e-04 1.183104364905203338e-04 1.120201886132777077e-04 1.087456900723291300e-04 1.069376284632128768e-04
7.682655094035324760e-05 8.092554019430846267e-05 8.646518630512846262e-05 9.496303788430064175e-05 1.066380441992073819e-04 1.218117104939514495e-04 1.409294004417133768e-04 1.645926640609140850e-04 1.936072709394360799e-04 2.290543574766010747e-04 2.723965640386663035e-04 3.256385767411673041e-04 3.915745807829595416e-04 4.741785368978915010e-04 5.792362968979768070e-04 7.154003920663812473e-04 8.960082569419468897e-04 1.142325581494317566e-03 1.489533012150626124e-03 1.998125116251877383e-03 2.776118659847591225e-03 4.022695401482480684e-03 6.113655079946760107e-03 9.777299938589455869e-03 1.656387191099233797e-02 2.923419832153261594e-02 1.655451805504962876e-02 9.762853728303075990e-03 6.097323616229465872e-03 4.006125534298321869e-03 2.760200835228483578e-03 1.983412548229932307e-03 1.476410227162419349e-03 1.131077550289484417e-03 8.868511351823125249e-04 7.084968491086901261e-04 5.747045004750213348e-04 4.720985895800149687e-04 3.919940559337189209e-04 3.285778538677691695e-04 2.778542118176580448e-04 2.370125828668716707e-04 2.040373308062927167e-04 1.774600712964483984e-04 1.561987257151871606e-04 1.394507710026273307e-04 1.266212753766006655e-04 1.172738606540908284e-04 1.110972134333856946e-04 1.078825153826971803e-04 1.061159281587567712e-04
7.566338625049894853e-05 7.965248691654076754e-05 8.505304987396467258e-05 9.332582916433027303e-05 1.046752937569409556e-04 1.194013512118212265e-04 1.379182303191103581e-04 1.607827229868914038e-04 1.887356083973377595e-04 2.227621119680793049e-04 2.641804401492667330e-04 3.147725789180591625e-04 3.769799814020475160e-04 4.542007724628357025e-04 5.512485324172432732e-04 6.750719870328907111e-04 8.358999365839731108e-04 1.049079606883471282e-03 1.338029544150596021e-03 1.738915060774209832e-03 2.307781351327878750e-03 3.130712757159945323e-03 4.336725916865195353e-03 6.108043754483060729e-03 8.619272176927589638e-03 1.126814193888949107e-02 8.613013133669996171e-03 6.097323616229466739e-03 4.323606143487620894e-03 3.116718846373752860e-03 2.293923509200877873e-03 1.725870650146296616e-03 1.326273740280178078e-03 1.038959004380305036e-03 8.276724319084154992e-04 6.689291663621738928e-04 5.473293311489830625e-04 4.526008764695597952e-04 3.777592178768494013e-04 3.179614053523567292e-04 2.697860425298779434e-04 2.307743001089803878e-04 1.991325164934895013e-04 1.735362207945714418e-04 1.529988889698882630e-04 1.367827671591840036e-04 1.243375465446581627e-04 1.152578415647171353e-04 1.092536585505069521e-04 1.061301438780520796e-04 1.044306490953532060e-04
7.382762802623303827e-05 7.767317647481485022e-05 8.289466821087706182e-05 9.087679324487484445e-05 1.018048188034631317e-04 1.159505507279230495e-04 1.336883625107723478e-04 1.555185389970854056e-04 1.821008674658994677e-04 2.143027089124306661e-04 2.532676928913429881e-04 3.005140815210772588e-04 3.580762113121480962e-04 4.287088308033006425e-04 5.161831907795002986e-04 6.257154706532365397e-04 7.645805338361394117e-04 9.429691554777139186e-04 1.175122350801325070e-03 1.480669157643440398e-03 1.885792245399411145e-03 2.423101141510378923e-03 3.127053094074455121e-03 4.014157821958149949e-03 5.006402458260649987e-03 5.683632597377662188e-03 5.001938189888070589e-03 4.006125534298324471e-03 3.116718846373752426e-03 2.411639264909791296e-03 1.874128213187666384e-03 1.469494563579918202e-03 1.164950889756324924e-03 9.341853016325912199e-04 7.574733641747127821e-04 6.205009831669147007e-04 5.130193643019216121e-04 4.277064853687670702e-04 3.593075608250440728e-04 3.040200632421028045e-04 2.590646509743240724e-04 2.223886994902208312e-04 1.924616632280345301e-04 1.681332900229531337e-04 1.485347820429579505e-04 1.330094169588878403e-04 1.210635128999937332e-04 1.123315600279977230e-04 1.065513578328921998e-04 1.035464609822427356e-04 1.019361884761689111e-04
7.138385934547524945e-05 7.505740709729552692e-05 8.006570174595870548e-05 8.770189170823057643e-05 9.812865942008455603e-05 1.115852347483882050e-04 1.284004589890913128e-04 1.490109919454165243e-04 1.739868140726279092e-04 2.040668382699401776e-04 2.402082963289886922e-04 2.836547475379065674e-04 3.360290611474791200e-04 3.994593167772963007e-04 4.767465281609528042e-04 5.715816009660161425e-04 6.888108025290595781e-04 8.347254106292481893e-04 1.017294754591528553e-03 1.246140265357933508e-03 1.531799880819640454e-03 1.883315310469563459e-03 2.301984153564228582e-03 2.766278706933343514e-03 3.198679762422936695e-03 3.417789566288324029e-03 3.195387361766582023e-03 2.760200835228481843e-03 2.293923509200875271e-03 1.874128213187664649e-03 1.522252928574560540e-03 1.236864932491109131e-03 1.008792236955720562e-03 8.273869403053673655e-04 6.829383886982066639e-04 5.674050414899175056e-04 4.744366459171565215e-04 3.991384169445567876e-04 3.377795924369212093e-04 2.875268805220277659e-04 2.462268634896309775e-04 2.122378729745129030e-04 1.843037756506420773e-04 1.614606494027327223e-04 1.429683007877903360e-04 1.282601566640265546e-04 1.169065627407797240e-04 1.085877621665577670e-04 1.030738620298753046e-04 1.002100430107668547e-04 9.870669804127877776e-05
6.841100045075365773e-05 7.188993812621965400e-05 7.665746127747985776e-05 8.390390150996239721e-05 9.376737272451008158e-05 1.064521380847060806e-04 1.222388756967911130e-04 1.414979938705823270e-04 1.647075651621161016e-04 1.924776239185520569e-04 2.255826620071326209e-04 2.650042294661793469e-04 3.119854119111044300e-04 3.680981459704729306e-04 4.353219353375462541e-04 5.161268334860369140e-04 6.135414782153942584e-04 7.311632000024413181e-04 8.730231539652385684e-04 1.043141390427485297e-03 1.244472423023190635e-03 1.476713611431241515e-03 1.732094049693558941e-03 1.988020451904290962e-03 2.197158885588273557e-03 2.285629756465418910e-03 2.194698000421503245e-03 1.983412548229931006e-03 1.725870650146294882e-03 1.469494563579916034e-03 1.236864932491110215e-03 1.035686072188543626e-03 8.661758964170791905e-04 7.252960402326762970e-04 6.089509400235824411e-04 5.130440043278239499e-04 4.339221098026330202e-04 3.685095179293699022e-04 3.142969090642482358e-04 2.692727294764917238e-04 2.318398007292388424e-04 2.007363281951300325e-04 1.749683569647590036e-04 1.537550210994307633e-04 1.364855111608096350e-04 1.226858362376279262e-04 1.119933017886680403e-04 1.041367768191423985e-04 9.892118936299389674e-05 9.621529369587817737e-05 9.483160021641178351e-05
6.499757659027968694e-05 6.826535195274733940e-05 7.277136105220759319e-05 7.959610820502895003e-05 8.885247426387300176e-05 1.007092830809388720e-04 1.153991344023903376e-04 1.332274074253983812e-04 1.545836486825531686e-04 1.799564006057702054e-04 2.099521367807520198e-04 2.453184419910006686e-04 2.869707121942404837e-04 3.360200247035603489e-04 3.937967504250377247e-04 4.618588692961800106e-04 5.419641860285759295e-04 6.359694514073709103e-04 7.455939102909536331e-04 8.719471096646578667e-04 1.014670292269224949e-03 1.170489862132329103e-03 1.331001692139578783e-03 1.479875019081810855e-03 1.591136779806620908e-03 1.633654793447702081e-03 1.589300836573642696e-03 1.476410227162419349e-03 1.326273740280177645e-03 1.164950889756326225e-03 1.008792236955722080e-03 8.661758964170789736e-04 7.403251188226024843e-04 6.315393013287747296e-04 5.386493059347316351e-04 4.598803270647557799e-04 3.933258335438043793e-04 3.371845878343495860e-04 2.898616235336867958e-04 2.499959879840146218e-04 2.164523681791892106e-04 1.882974281691658430e-04 1.647718722425081726e-04 1.452635969735852246e-04 1.292841626024330821e-04 1.164491207591810117e-04 1.064618336557730311e-04 9.909999306246400157e-05 9.420402951364540128e-05 9.166703483485459355e-05 9.041056274517216744e-05
6.123686346697716689e-05 6.428283449239421835e-05 6.851333540970880917e-05 7.489605704276392720e-05 8.351911672596031607e-05 9.451702713180425283e-05 1.080765714038612116e-04 1.244422524628802172e-04 1.439223860380310182e-04 1.668965423801566659e-04 1.938243827348163533e-04 2.252551570595953884e-04 2.618360903871782023e-04 3.043162809294868180e-04 3.535401477097802861e-04 4.104203772198133189e-04 4.758741299524153561e-04 5.506974591535793639e-04 6.353414709416615232e-04 7.295414316472830212e-04 8.317434901469038808e-04 9.382935788004111198e-04 1.042455258112038761e-03 1.133628639105357201e-03 1.197794244970497735e-03 1.220956045376336840e-03 1.196447330965523656e-03 1.131077550289483332e-03 1.038959004380305253e-03 9.341853016325926294e-04 8.273869403053676908e-04 7.252960402326759717e-04 6.315393013287749465e-04 5.476307128579675472e-04 4.737902157637923872e-04 4.095217293254562406e-04 3.539867834896040142e-04 3.062298673524116660e-04 2.653048377088225635e-04 2.303391892258156856e-04 2.005614113047312198e-04 1.753077523553998299e-04 1.540184585108843318e-04 1.362294032346551115e-04 1.215623582425539207e-04 1.097154538254059276e-04 1.004542774767442563e-04 9.360339820771120846e-05 8.903791395075644709e-05 8.667501744283036226e-05 8.554835243131553735e-05
5.722227794650967537e-05 6.004127411830844545e-05 6.398865010918081489e-05 6.991984943650397051e-05 7.789958133118394981e-05 8.803038023291410638e-05 1.004570279369956299e-04 1.153692485369974869e-04 1.330037723114400612e-04 1.536463783131608129e-04 1.776337333546187697e-04 2.053540122896400488e-04 2.372443390021712313e-04 2.737818324918786148e-04 3.154632661759421662e-04 3.627658781280075650e-04 4.160786538196263790e-04 4.755897047092900033e-04 5.411121979639319825e-04 6.118313564155173972e-04 6.859647181437179483e-04 7.603607941516119482e-04 8.301422047592696201e-04 8.886560557632251301e-04 9.282002090358617641e-04 9.420117341140474146e-04 9.272471547490284457e-04 8.868511351823118744e-04 8.276724319084143066e-04 7.574733641747128906e-04 6.829383886982054713e-04 6.089509400235820075e-04 5.386493059347322856e-04 4.737902157637925498e-04 4.151558808960709363e-04 3.628979627967842932e-04 3.167934738977029271e-04 2.764207620360357672e-04 2.412733888171625135e-04 2.108296957002962237e-04 1.845925997122232381e-04 1.621103933181832304e-04 1.429860452767032879e-04 1.268799568205777005e-04 1.135092509017049845e-04 1.026452924465635517e-04 9.411010879207574943e-05 8.777167481790048990e-05 8.353779403151824024e-05 8.134876286550396995e-05 8.034994531017497228e-05
5.304330331353525839e-05 5.563498467423395833e-05 5.929742906953070370e-05 6.477732951553647281e-05 7.211795618218730288e-05 8.139299215402971894e-05 9.270997778083242536e-05 1.062109970429482586e-04 1.220718518620814619e-04 1.405004096471288539e-04 1.617339563994265380e-04 1.860345921537872010e-04 2.136809452683820698e-04 2.449536296096581486e-04 2.801108281813731167e-04 3.193491567688896125e-04 3.627437077498245192e-04 4.101603749975084312e-04 4.611342804558641326e-04 5.147124943526072043e-04 5.692711620776877424e-04 6.223427319566937274e-04 6.705345769489588510e-04 7.096822680861348881e-04 7.354186038622896517e-04 7.442416339878220712e-04 7.347894825914393730e-04 7.084968491086902345e-04 6.689291663621734592e-04 6.205009831669147007e-04 5.674050414899173972e-04 5.130440043278249257e-04 4.598803270647567015e-04 4.095217293254562406e-04 3.628979627967842390e-04 3.204470569660189958e-04 2.822752177368536295e-04 2.482803458117394070e-04 2.182411364314558000e-04 1.918780936527755116e-04 1.688934828571797336e-04 1.489964066155165473e-04 1.319178855428351370e-04 1.174195216889020065e-04 1.052981675016446825e-04 9.538802222324729244e-05 8.756070811840319709e-05 8.172321148495750658e-05 7.781335687217430378e-05 7.579304806812438885e-05 7.491619129318813017e-05
4.878214182891943282e-05 5.115024713284241890e-05 5.453109239610606242e-05 5.956835370962300217e-05 6.628617819249547655e-05 7.473293796357374243e-05 8.498410616488814449e-05 9.714156933496666030e-05 1.113308531065565276e-04 1.276971206279491923e-04 1.463999177295680586e-04 1.676059056770113384e-04 1.914782459676390774e-04 2.181607858533068109e-04 2.477546910431389308e-04 2.802847394689443584e-04 3.156523303054717009e-04 3.535728018130506562e-04 3.934966600197482888e-04 4.345190531537554499e-04 4.752910448924724707e-04 5.139616381587444431e-04 5.482004456162501609e-04 5.753689259771994696e-04 5.928988645783281070e-04 5.988603737522623163e-04 5.925403726450325769e-04 5.747045004750211180e-04 5.473293311489833878e-04 5.130193643019222626e-04 4.744366459171574430e-04 4.339221098026339960e-04 3.933258335438046503e-04 3.539867834896035263e-04 3.167934738977030897e-04 2.822752177368537379e-04 2.506948171609300500e-04 2.221290987834011101e-04 1.965330031300817348e-04 1.737877046398010248e-04 1.537352502458037384e-04 1.362027273653675162e-04 1.210187744010764800e-04 1.080247417972936291e-04 9.708218591733243580e-05 8.807769161227666215e-05 8.092530380924895970e-05 7.556622962875829722e-05 7.196528314841840095e-05 7.010423716460004336e-05 6.934023362153792403e-05
4.451118927927849740e-05 4.666275578867924164e-05 4.976978381197698365e-05 5.438020130510582220e-05 6.050145242144602565e-05 6.816022793624142617e-05 7.740510107952279853e-05 8.830496433297684803e-05 1.009450269890748781e-04 1.154214536579127679e-04 1.318348075726931510e-04 1.502817837187983476e-04 1.708442854340162049e-04 1.935746214646090631e-04 2.184754391725748099e-04 2.454730178336386043e-04 2.743828862587586450e-04 3.048676941374155766e-04 3.363893020257970935e-04 3.681607359236433938e-04 3.991094963810090808e-04 4.278715854804797142e-04 4.528434084088843220e-04 4.723203098062538161e-04 4.847347826067091581e-04 4.889632937226417227e-04 4.846051592541234378e-04 4.720985895800144266e-04 4.526008764695599036e-04 4.277064853687672871e-04 3.991384169445566792e-04 3.685095179293700106e-04 3.371845878343490981e-04 3.062298673524114492e-04 2.764207620360359841e-04 2.482803458117394070e-04 2.221290987834009475e-04 1.981343087603216829e-04 1.763534805991543017e-04 1.567698194733796056e-04 1.393199073905776865e-04 1.239146546709989506e-04 1.104549197482990300e-04 9.884312917405902463e-05 8.899193803860322991e-05 8.083050297926106193e-05 7.430833378682674488e-05 6.939609364492510459e-05 6.608253264473836950e-05 6.436755146225055452e-05 6.370478403170542906e-05
4.029133956871261001e-05 4.223596259724870063e-05 4.508077000722891971e-05 4.928608176170663302e-05 5.484495074598055880e-05 6.176584559435906229e-05 7.007529257835895618e-05 7.981579563542065970e-05 9.104111501517755565e-05 1.038102206385917311e-04 1.181802746237229832e-04 1.341983519510062128e-04 1.518912760136504930e-04 1.712528195905048043e-04 1.922275491955756550e-04 2.146908003370358406e-04 2.384247653954935325e-04 2.630916207193351088e-04 2.882062221642025059e-04 3.131133364743502899e-04 3.369776184552896077e-04 3.587979836319230378e-04 3.774599177531144634e-04 3.918362771560696405e-04 4.009350308803102947e-04 4.040695296339240220e-04 4.010009070792302393e-04 3.919940559337185414e-04 3.777592178768496181e-04 3.593075608250438017e-04 3.377795924369208298e-04 3.142969090642480190e-04 2.898616235336864163e-04 2.653048377088226720e-04 2.412733888171624864e-04 2.182411364314556102e-04 1.965330031300816264e-04 1.763534805991543559e-04 1.578146053655661238e-04 1.409608826266509714e-04 1.257902606967288258e-04 1.122712076004574915e-04 1.003564133649445002e-04 8.999378454799116542e-05 8.113528989895263692e-05 7.374387839515427704e-05 6.779814103094477943e-05 6.329377096545118055e-05 6.024064794192615923e-05 5.865527704619364420e-05 5.808026638222664700e-05
3.617106012620533475e-05 3.792024539441294300e-05 4.051772925644157549e-05 4.434463289257502532e-05 4.938163517528065187e-05 5.562207181302935638e-05 6.307475571085195513e-05 7.176160667020696981e-05 8.171253272862973006e-05 9.295911594978539273e-05 1.055276238890526919e-04 1.194312324740501985e-04 1.346610741190789337e-04 1.511756833828106555e-04 1.688885278225888721e-04 1.876535828332903655e-04 2.072493860153997738e-04 2.273627645128374999e-04 2.475745341289496996e-04 2.673509149221093401e-04 2.860459982753599619e-04 3.029217769807536573e-04 3.171919277262390713e-04 3.280921691670555694e-04 3.349723224394784418e-04 3.373938736905088970e-04 3.352066633482285083e-04 3.285778538677689526e-04 3.179614053523570003e-04 3.040200632421025877e-04 2.875268805220273323e-04 2.692727294764917781e-04 2.499959879840141339e-04 2.303391892258156584e-04 2.108296957002958984e-04 1.918780936527755387e-04 1.737877046398008621e-04 1.567698194733794430e-04 1.409608826266508901e-04 1.264393292134995334e-04 1.132409023049590549e-04 1.013720433305406710e-04 9.082140770400112405e-05 8.156976631546130035e-05 7.359853171401935365e-05 6.689687582528490006e-05 6.146686521508337329e-05 5.732535029996067372e-05 5.450100293489370054e-05 5.302584042811512986e-05 5.252377262291480251e-05
3.218613403034763167e-05 3.375278504099053192e-05 3.612081527741799051e-05 3.960028526113655096e-05 4.416104831197184745e-05 4.978387332437913675e-05 5.646355195050902496e-05 6.420633969436846092e-05 7.302459916981388630e-05 8.293043464081554703e-05 9.392897115735422751e-05 1.060112850454417573e-04 1.191467538450158439e-04 1.332745951782250216e-04 1.482945091296346241e-04 1.640566016053227039e-04 1.803511597277974304e-04 1.968993961307216492e-04 2.133469749876493453e-04 2.292629093676020954e-04 2.441470807633748887e-04 2.574497932409759780e-04 2.686058568184317369e-04 2.770830781265469695e-04 2.824405126627152441e-04 2.843863265167113170e-04 2.828211901211751455e-04 2.778542118176583701e-04 2.697860425298783771e-04 2.590646509743239098e-04 2.462268634896309233e-04 2.318398007292384088e-04 2.164523681791888311e-04 2.005614113047310572e-04 1.845925997122234278e-04 1.688934828571797336e-04 1.537352502458036029e-04 1.393199073905776052e-04 1.257902606967288529e-04 1.132409023049590549e-04 1.017290997921254785e-04 9.128505011066802017e-05 8.192133805219167157e-05 7.364164577029339487e-05 6.644876971009053030e-05 6.035175585664840156e-05 5.537139679298456655e-05 5.154251417958000559e-05 4.891089525714740452e-05 4.752364220541516795e-05 4.707872850343638728e-05
2.835994141825981237e-05 2.975802258222743122e-05 3.191738653338833806e-05 3.508439464086122067e-05 3.921896366767377203e-05 4.429121227652972132e-05 5.028490176499370636e-05 5.719466264226332093e-05 6.502041376202870576e-05 7.376100633654499115e-05 8.340783794442780329e-05 9.393850711073336364e-05 1.053103592327747726e-04 1.174537973738256198e-04 1.302653784988807163e-04 1.436009436293021323e-04 1.572693302842051249e-04 1.710275820933513855e-04 1.845789763667441210e-04 1.975755610841267696e-04 2.096270817089591692e-04 2.203179569405186184e-04 2.292330556576268013e-04 2.359912358407920021e-04 2.402830393879391347e-04 2.419062750661403135e-04 2.407917582657608825e-04 2.370125828668716978e-04 2.307743001089803607e-04 2.223886994902203975e-04 2.122378729745128759e-04 2.007363281951295446e-04 1.882974281691658159e-04 1.753077523553999112e-04 1.621103933181834743e-04 1.489964066155164118e-04 1.362027273653675162e-04 1.239146546709989777e-04 1.122712076004575457e-04 1.013720433305405761e-04 9.128505011066791175e-05 8.205410478781535798e-05 7.370677786240125643e-05 6.626194995156662227e-05 5.973732364925083305e-05 5.415658075124780643e-05 4.955532028997784440e-05 4.598390061062697186e-05 4.350439411245603786e-05 4.217952636414694102e-05 4.177514150516149630e-05
2.470414754836384601e-05 2.594857958617943070e-05 2.792333689252881067e-05 3.081712538440586078e-05 3.457989868745991422e-05 3.917226941940277972e-05 4.456924657906828673e-05 5.075706471644177522e-05 5.772724791946415800e-05 6.547019994412615136e-05 7.396910724641782427e-05 8.319422901698318316e-05 9.309744640202174536e-05 1.036069819252137026e-04 1.146223411884612876e-04 1.260097187114009461e-04 1.375983294709062928e-04 1.491783621860021916e-04 1.605014690653690798e-04 1.712848503016651874e-04 1.812199653875619788e-04 1.899865850701029949e-04 1.972721734175062575e-04 2.027954287454317888e-04 2.063313742719161668e-04 2.077341021662224496e-04 2.069527753557375883e-04 2.040373308062925540e-04 1.991325164934888508e-04 1.924616632280343404e-04 1.843037756506419689e-04 1.749683569647589765e-04 1.647718722425081726e-04 1.540184585108844402e-04 1.429860452767030981e-04 1.319178855428350015e-04 1.210187744010763174e-04 1.104549197482991384e-04 1.003564133649445137e-04 9.082140770400106984e-05 8.192133805219173933e-05 7.370677786240128354e-05 6.621373651568583977e-05 5.947036660594374774e-05 5.350408054878026649e-05 4.834886211487863671e-05 4.405189845094353466e-05 4.067739217043653678e-05 3.830391816807755432e-05 3.701177996426670443e-05 3.663029678965548734e-05
2.121967323089364853e-05 2.232656706386446519e-05 2.414507162195728333e-05 2.681023169542762360e-05 3.026068719652200899e-05 3.444777819348352697e-05 3.933936830982789163e-05 4.491585098432465987e-05 5.116355618609964254e-05 5.806811700442931866e-05 6.560854540917214364e-05 7.375202146907141535e-05 8.244923286897366625e-05 9.163016543327180620e-05 1.012003851077904312e-04 1.110380117193795118e-04 1.209917450152195681e-04 1.308804488873755334e-04 1.404949055637689506e-04 1.496023774438873515e-04 1.579545050085760533e-04 1.652987661673953714e-04 1.713931892351266636e-04 1.760232752916655538e-04 1.790192790873690071e-04 1.802713739100364465e-04 1.797400981651542655e-04 1.774600712964481816e-04 1.735362207945711707e-04 1.681332900229531879e-04 1.614606494027326681e-04 1.537550210994309530e-04 1.452635969735853873e-04 1.362294032346551115e-04 1.268799568205774566e-04 1.174195216889018845e-04 1.080247417972934800e-04 9.884312917405916016e-05 8.999378454799119252e-05 8.156976631546134101e-05 7.364164577029346263e-05 6.626194995156669003e-05 5.947036660594378163e-05 5.329973560517743740e-05 4.778291626758326792e-05 4.296046094837888119e-05 3.888836112633576220e-05 3.564357705090819375e-05 3.332266418668110151e-05 3.202761326477661786e-05 3.164977393754314335e-05
