0.000000000000000000e+00 2.816854518999922612e-03 5.644514116183434183e-03 8.493478452284614760e-03 1.137362434314959266e-02 1.429386449557548157e-02 1.726177103250205527e-02 2.028315333676843774e-02 2.336158138683288102e-02 2.649784856297174307e-02 2.968937243487818761e-02 3.292953901608598050e-02 3.620700621683954623e-02 3.950499658371945527e-02 4.280062850429354471e-02 4.606435887772096505e-02 4.925963754382120530e-02 5.234290112214705359e-02 5.526405483117356743e-02 5.796759505509000571e-02 6.039449926939789715e-02 6.248493910247310962e-02 6.418174781994753775e-02 6.543440118862253740e-02 6.620308114688580603e-02 6.646224384204131586e-02 6.620308114688581991e-02 6.543440118862253740e-02 6.418174781994753775e-02 6.248493910247311656e-02 6.039449926939791102e-02 5.796759505509000571e-02 5.526405483117358131e-02 5.234290112214706747e-02 4.925963754382121224e-02 4.606435887772097892e-02 4.280062850429354471e-02 3.950499658371946221e-02 3.620700621683955317e-02 3.292953901608598050e-02 2.968937243487818761e-02 2.649784856297174307e-02 2.336158138683287755e-02 2.028315333676843774e-02 1.726177103250205527e-02 1.429386449557548157e-02 1.137362434314959439e-02 8.493478452284616495e-03 5.644514116183434183e-03 2.816854518999923479e-03 0.000000000000000000e+00
0.000000000000000000e+00 3.102147562186254124e-03 6.217488770452025276e-03 9.358909990187517375e-03 1.253866812948154115e-02 1.576803862430766270e-02 1.905691864153630233e-02 2.241337079528681053e-02 2.584309348345086021e-02 2.934880584159032038e-02 3.292953901608598050e-02 3.657983199160784460e-02 4.028884088831820309e-02 4.403938705095832018e-02 4.780699303222438884e-02 5.155898798415786688e-02 5.525380500638785858e-02 5.884063995935789881e-02 6.225968675995142976e-02 6.544319403512222078e-02 6.831757998830573220e-02 7.080676813741915154e-02 7.283674007447249465e-02 7.434103555728474588e-02 7.526660078983239688e-02 7.557908919451308827e-02 7.526660078983239688e-02 7.434103555728474588e-02 7.283674007447249465e-02 7.080676813741915154e-02 6.831757998830574607e-02 6.544319403512222078e-02 6.225968675995145751e-02 5.884063995935789881e-02 5.525380500638786552e-02 5.155898798415785300e-02 4.780699303222439578e-02 4.403938705095832018e-02 4.028884088831820309e-02 3.657983199160785154e-02 3.292953901608597356e-02 2.934880584159031691e-02 2.584309348345086368e-02 2.241337079528681053e-02 1.905691864153630580e-02 1.576803862430766270e-02 1.253866812948154288e-02 9.358909990187517375e-03 6.217488770452026144e-03 3.102147562186254124e-03 0.000000000000000000e+00
0.000000000000000000e+00 3.384855039711213032e-03 6.785610635415513688e-03 1.021787175408559595e-02 1.369663445615557085e-02 1.723593675633320124e-02 2.084845492154591487e-02 2.454502571659065296e-02 2.833407458786769278e-02 3.222093002545158014e-02 3.620700621683954623e-02 4.028884088831820309e-02 4.445698477308138163e-02 4.869475595875151497e-02 5.297689957911480563e-02 5.726823431345741400e-02 6.152242461857108935e-02 6.568109152535189788e-02 6.967355909762186494e-02 7.341761135377999903e-02 7.682167281525426050e-02 7.978877437774584136e-02 8.222246465200322429e-02 8.403443182816396073e-02 8.515303521736231063e-02 8.553135493686442326e-02 8.515303521736231063e-02 8.403443182816396073e-02 8.222246465200322429e-02 7.978877437774584136e-02 7.682167281525426050e-02 7.341761135377999903e-02 6.967355909762186494e-02 6.568109152535191175e-02 6.152242461857108935e-02 5.726823431345743481e-02 5.297689957911480563e-02 4.869475595875153578e-02 4.445698477308138163e-02 4.028884088831820309e-02 3.620700621683954623e-02 3.222093002545158708e-02 2.833407458786769278e-02 2.454502571659065990e-02 2.084845492154591487e-02 1.723593675633320471e-02 1.369663445615556738e-02 1.021787175408559595e-02 6.785610635415513688e-03 3.384855039711213466e-03 0.000000000000000000e+00
0.000000000000000000e+00 3.663176064312581928e-03 7.345269101912331629e-03 1.106492844056962063e-02 1.484024792544206064e-02 1.868843693725887739e-02 2.262542784042055957e-02 2.666539537937843984e-02 3.082016115774691145e-02 3.509845410259443410e-02 3.950499658371944833e-02 4.403938705095832018e-02 4.869475595875151497e-02 5.345618584590620254e-02 5.829891369482158303e-02 6.318638059616674130e-02 6.806826763266292379e-02 7.287876380716069857e-02 7.753545174209702795e-02 8.193935515123740299e-02 8.597682726579727874e-02 8.952399084962016362e-02 9.245424725939517530e-02 9.464882488989345699e-02 9.600938896481370222e-02 9.647056734289702340e-02 9.600938896481370222e-02 9.464882488989345699e-02 9.245424725939517530e-02 8.952399084962017750e-02 8.597682726579727874e-02 8.193935515123741686e-02 7.753545174209704183e-02 7.287876380716069857e-02 6.806826763266295155e-02 6.318638059616674130e-02 5.829891369482161079e-02 5.345618584590620254e-02 4.869475595875153578e-02 4.403938705095831324e-02 3.950499658371945527e-02 3.509845410259443410e-02 3.082016115774691145e-02 2.666539537937843984e-02 2.262542784042055957e-02 1.868843693725887739e-02 1.484024792544206585e-02 1.106492844056962063e-02 7.345269101912332496e-03 3.663176064312581928e-03 0.000000000000000000e+00
0.000000000000000000e+00 3.934973725029615801e-03 7.892165574071026424e-03 1.189357255000358590e-02 1.596072752240637951e-02 2.011441122702149059e-02 2.437429376267608028e-02 2.875847645965301860e-02 3.328290027806193180e-02 3.796058134684844598e-02 4.280062850429353777e-02 4.780699303222438190e-02 5.297689957911480563e-02 5.829891369482159691e-02 6.375062221533368823e-02 6.929594819294268571e-02 7.488220632454259396e-02 8.043714474725860430e-02 8.586642918051680395e-02 9.105230564242494662e-02 9.585449053539091269e-02 1.001145721009857048e-01 1.036651516800049244e-01 1.063443013553230371e-01 1.080144013286991334e-01 1.085821483472289711e-01 1.080144013286991334e-01 1.063443013553230371e-01 1.036651516800049244e-01 1.001145721009857048e-01 9.585449053539091269e-02 9.105230564242496050e-02 8.586642918051680395e-02 8.043714474725861818e-02 7.488220632454260783e-02 6.929594819294271346e-02 6.375062221533370210e-02 5.829891369482161079e-02 5.297689957911480563e-02 4.780699303222438884e-02 4.280062850429353777e-02 3.796058134684845986e-02 3.328290027806193874e-02 2.875847645965301860e-02 2.437429376267608028e-02 2.011441122702149753e-02 1.596072752240637951e-02 1.189357255000359111e-02 7.892165574071024689e-03 3.934973725029616669e-03 0.000000000000000000e+00
0.000000000000000000e+00 4.197793679958345715e-03 8.421348278012325342e-03 1.269627026517095025e-02 1.704783483276780393e-02 2.150076264558946348e-02 2.607892278175472783e-02 3.080492921191516076e-02 3.569959086534634646e-02 4.078116585210428413e-02 4.606435887772095811e-02 5.155898798415785300e-02 5.726823431345740706e-02 6.318638059616672742e-02 6.929594819294268571e-02 7.556417236628554246e-02 8.193883320764502876e-02 8.834361799723122743e-02 9.467347109272807038e-02 1.007908274188109021e-01 1.065242251813923319e-01 1.116714457118614529e-01 1.160097158453467225e-01 1.193150166547741892e-01 1.213903617060066026e-01 1.220986255602775905e-01 1.213903617060066026e-01 1.193150166547741892e-01 1.160097158453467225e-01 1.116714457118614529e-01 1.065242251813923458e-01 1.007908274188109021e-01 9.467347109272807038e-02 8.834361799723122743e-02 8.193883320764505651e-02 7.556417236628554246e-02 6.929594819294271346e-02 6.318638059616672742e-02 5.726823431345742788e-02 5.155898798415785300e-02 4.606435887772096505e-02 4.078116585210428413e-02 3.569959086534635340e-02 3.080492921191516076e-02 2.607892278175472783e-02 2.150076264558946348e-02 1.704783483276781086e-02 1.269627026517094678e-02 8.421348278012327077e-03 4.197793679958345715e-03 0.000000000000000000e+00
0.000000000000000000e+00 4.448900540461255167e-03 8.927283397317934896e-03 1.346456363251131993e-02 1.809000055724270181e-02 2.283256475918938461e-02 2.772073325415450387e-02 3.278217866753821430e-02 3.804330858846550339e-02 4.352859772927861193e-02 4.925963754382120530e-02 5.525380500638785164e-02 6.152242461857108241e-02 6.806826763266290992e-02 7.488220632454259396e-02 8.193883320764502876e-02 8.919089359627331570e-02 9.656251531243592590e-02 1.039415321096634620e-01 1.111717970910235664e-01 1.180473756895272924e-01 1.243118945486090254e-01 1.296677674090453425e-01 1.338004977258335226e-01 1.364208223298192246e-01 1.373199249460739790e-01 1.364208223298192246e-01 1.338004977258335504e-01 1.296677674090453425e-01 1.243118945486090393e-01 1.180473756895272924e-01 1.111717970910235664e-01 1.039415321096634759e-01 9.656251531243592590e-02 8.919089359627331570e-02 8.193883320764505651e-02 7.488220632454259396e-02 6.806826763266293767e-02 6.152242461857108241e-02 5.525380500638785164e-02 4.925963754382119142e-02 4.352859772927861887e-02 3.804330858846551033e-02 3.278217866753821430e-02 2.772073325415450387e-02 2.283256475918938461e-02 1.809000055724270181e-02 1.346456363251132340e-02 8.927283397317934896e-03 4.448900540461256034e-03 0.000000000000000000e+00
0.000000000000000000e+00 4.685333805905201807e-03 9.403966493856035641e-03 1.418923614038629377e-02 1.907454109625882077e-02 2.409332267729987626e-02 2.927898460144133866e-02 3.466471671307635311e-02 4.028317901277389534e-02 4.616598521068619038e-02 5.234290112214705359e-02 5.884063995935787800e-02 6.568109152535189788e-02 7.287876380716065694e-02 8.043714474725859043e-02 8.834361799723122743e-02 9.656251531243589814e-02 1.050259201022088612e-01 1.136220722932249905e-01 1.221818773446251283e-01 1.304654092840192570e-01 1.381527542551296284e-01 1.448470671471776827e-01 1.501011104835548171e-01 1.534780406131660557e-01 1.546459081536877833e-01 1.534780406131661112e-01 1.501011104835548171e-01 1.448470671471776827e-01 1.381527542551296006e-01 1.304654092840192847e-01 1.221818773446251144e-01 1.136220722932250182e-01 1.050259201022088473e-01 9.656251531243593977e-02 8.834361799723122743e-02 8.043714474725860430e-02 7.287876380716067082e-02 6.568109152535189788e-02 5.884063995935788494e-02 5.234290112214706747e-02 4.616598521068618344e-02 4.028317901277390228e-02 3.466471671307634617e-02 2.927898460144133866e-02 2.409332267729987626e-02 1.907454109625882424e-02 1.418923614038629377e-02 9.403966493856037376e-03 4.685333805905201807e-03 0.000000000000000000e+00
0.000000000000000000e+00 4.903983954287925370e-03 9.845075857942871267e-03 1.486054532296877256e-02 1.998797244447594879e-02 2.526536888720952792e-02 3.073125191049102395e-02 3.642464445080852153e-02 4.238496246382603139e-02 4.865173248407245882e-02 5.526405483117358131e-02 6.225968675995142976e-02 6.967355909762185107e-02 7.753545174209700019e-02 8.586642918051679008e-02 9.467347109272805650e-02 1.039415321096634620e-01 1.136220722932249905e-01 1.236170450906114715e-01 1.337577177634500236e-01 1.437791446993711975e-01 1.532946404867775447e-01 1.617814058259797183e-01 1.685985451158707460e-01 1.730670348636025868e-01 1.746313483627683072e-01 1.730670348636025868e-01 1.685985451158707460e-01 1.617814058259796905e-01 1.532946404867775447e-01 1.437791446993711975e-01 1.337577177634500514e-01 1.236170450906114715e-01 1.136220722932250321e-01 1.039415321096634620e-01 9.467347109272807038e-02 8.586642918051679008e-02 7.753545174209702795e-02 6.967355909762185107e-02 6.225968675995144364e-02 5.526405483117358131e-02 4.865173248407246576e-02 4.238496246382601057e-02 3.642464445080852847e-02 3.073125191049101701e-02 2.526536888720953833e-02 1.998797244447594879e-02 1.486054532296877430e-02 9.845075857942871267e-03 4.903983954287925370e-03 0.000000000000000000e+00
0.000000000000000000e+00 5.101687703442913877e-03 1.024416616378076052e-02 1.546852091541365409e-02 2.081642150920579373e-02 2.633039807609533628e-02 3.205409453816031318e-02 3.803248153974975870e-02 4.431200184075374804e-02 5.094060421156191426e-02 5.796759505508998489e-02 6.544319403512222078e-02 7.341761135377997127e-02 8.193935515123740299e-02 9.105230564242491886e-02 1.007908274188109021e-01 1.111717970910235664e-01 1.221818773446251283e-01 1.337577177634500236e-01 1.457562723823379314e-01 1.579129036724938873e-01 1.697883401830820038e-01 1.807156413659316008e-01 1.897801429486269120e-01 1.958989094607633819e-01 1.980851907322370153e-01 1.958989094607633819e-01 1.897801429486269120e-01 1.807156413659316008e-01 1.697883401830819761e-01 1.579129036724938595e-01 1.457562723823379314e-01 1.337577177634500236e-01 1.221818773446251283e-01 1.111717970910236081e-01 1.007908274188109021e-01 9.105230564242494662e-02 8.193935515123740299e-02 7.341761135377998515e-02 6.544319403512223465e-02 5.796759505508998489e-02 5.094060421156190732e-02 4.431200184075376192e-02 3.803248153974975870e-02 3.205409453816032012e-02 2.633039807609533628e-02 2.081642150920579720e-02 1.546852091541365409e-02 1.024416616378076225e-02 5.101687703442913877e-03 0.000000000000000000e+00
0.000000000000000000e+00 5.275339514429846360e-03 1.059489673796163225e-02 1.600332052661699450e-02 2.154612537050724225e-02 2.727013176351911206e-02 3.322391313095847398e-02 3.945824642941099525e-02 4.602655710257409077e-02 5.298533768132025062e-02 6.039449926939789715e-02 6.831757998830573220e-02 7.682167281525426050e-02 8.597682726579725099e-02 9.585449053539091269e-02 1.065242251813923319e-01 1.180473756895272924e-01 1.304654092840192847e-01 1.437791446993712252e-01 1.579129036724938873e-01 1.726551861952944633e-01 1.875669679616943919e-01 2.018570399389564840e-01 2.142573639011139952e-01 2.230165202850029893e-01 2.262659757793705761e-01 2.230165202850029893e-01 2.142573639011139952e-01 2.018570399389564840e-01 1.875669679616943919e-01 1.726551861952945188e-01 1.579129036724938873e-01 1.437791446993712252e-01 1.304654092840192847e-01 1.180473756895272924e-01 1.065242251813923735e-01 9.585449053539091269e-02 8.597682726579726487e-02 7.682167281525427438e-02 6.831757998830574607e-02 6.039449926939791102e-02 5.298533768132025756e-02 4.602655710257408384e-02 3.945824642941100219e-02 3.322391313095847398e-02 2.727013176351911553e-02 2.154612537050724225e-02 1.600332052661700144e-02 1.059489673796163225e-02 5.275339514429847228e-03 0.000000000000000000e+00
0.000000000000000000e+00 5.422014293227384388e-03 1.089128424242595712e-02 1.645562731948905372e-02 2.216399761780660574e-02 2.806708691566029215e-02 3.421796570856153186e-02 4.067277824113335605e-02 4.749150515658368682e-02 5.473880500839443941e-02 6.248493910247308880e-02 7.080676813741915154e-02 7.978877437774584136e-02 8.952399084962017750e-02 1.001145721009856909e-01 1.116714457118614529e-01 1.243118945486090393e-01 1.381527542551296284e-01 1.532946404867775447e-01 1.697883401830819761e-01 1.875669679616943641e-01 2.063161928085182062e-01 2.252449884313188211e-01 2.427383322658821785e-01 2.560099299286914820e-01 2.613129511534829641e-01 2.560099299286915375e-01 2.427383322658821785e-01 2.252449884313188211e-01 2.063161928085182062e-01 1.875669679616943641e-01 1.697883401830819761e-01 1.532946404867775447e-01 1.381527542551296284e-01 1.243118945486090532e-01 1.116714457118614667e-01 1.001145721009857326e-01 8.952399084962016362e-02 7.978877437774585524e-02 7.080676813741915154e-02 6.248493910247310962e-02 5.473880500839443941e-02 4.749150515658369376e-02 4.067277824113334217e-02 3.421796570856153186e-02 2.806708691566029215e-02 2.216399761780660921e-02 1.645562731948905372e-02 1.089128424242596233e-02 5.422014293227383520e-03 0.000000000000000000e+00
